FIPS,opc,socialcap,sk2014,civic_organizations_county,race_per_white_nonhispanic,per_poverty,college_educ
33003,0.3843117703269766,1.284937024116516,1.1510688206699,0.042119998,0.958265819103411,0.16824435188691156,0.6466513319781748
33005,0.7134215302069908,1.2899534702301023,0.387222660360408,0.02416,0.9409536834907024,0.16019159127195315,0.6197477016788555
33007,0.6064711256734192,1.1958346366882324,0.604858754139616,0.02726,0.9204498913077724,0.22581523589080263,0.48864384463462807
33009,0.7351548837675574,1.104461908340454,1.03377144545124,0.02963,0.9064682491061185,0.17350555722439176,0.6636063397752952
33011,0.5223528272422434,1.149066925048828,-0.219755925861472,0.01542,0.844480491967993,0.1279076949684369,0.6632906088581163
33013,0.8788196135194808,1.3251405954360962,1.10655234694233,0.02589,0.9242447487609812,0.11688311688311692,0.6554896058960871
33015,0.5026782304420631,1.341378927230835,-0.10599160411325,0.02031,0.9252837357479298,0.08192175061508,0.6977238961726804
33017,0.4975837179765187,1.2955690622329712,-0.329280583445165,0.01763,0.9063148601344444,0.15555760014051878,0.6517383478590375
33019,0.34219561989606534,1.2541717290878296,0.202090658509264,0.022770001,0.9500742390497402,0.19084023501097191,0.5479516265116715
34001,0.6566956652449221,1.0958088636398315,-0.756780053368608,0.016240001,0.563950320362263,0.21772214134538936,0.5504180294136758
34003,0.7292640720558046,1.1700831651687622,-0.431032523393885,0.01442,0.5656133449413687,0.11258132745536632,0.6983388481624346
34005,0.8206155682496377,1.2619876861572266,-0.457177119075153,0.014880000000000001,0.6742913426459832,0.10901717392256638,0.6566054563697463
34007,0.6309966886241016,1.1101717948913574,-0.905874909821247,0.01354,0.5667011354980286,0.19386981609448284,0.5915022082435352
34009,0.9104484025524784,1.3273800611495972,0.163933681028494,0.02592,0.8526846142277034,0.17768177121122175,0.6051025670410268
34011,0.5365160033178413,0.9659489393234252,-0.953217826325165,0.01266,0.4640962173976011,0.2820820992688615,0.39960822722820766
34013,0.7933075518855827,0.9636111259460448,-0.681172709101156,0.01253,0.30546112415828935,0.25070423261528463,0.5804639521419579
34015,0.6431061425652121,1.2615340948104858,-0.869131153728653,0.01279,0.7850394106434496,0.12048784224159537,0.6088103534096565
34017,0.567125242147554,0.745788037776947,-1.74532841439819,0.0065100002,0.2878608334353164,0.24121914021110036,0.5966540184828035
34019,1.0354662201677576,1.1381194591522217,0.0374503667866818,0.02667,0.8553151262187257,0.07667335761901217,0.7401313196157269
34021,1.3120987600632743,1.0869041681289673,0.195731162262469,0.0209,0.49706731318051106,0.17969300538746558,0.6394879087317298
34023,0.6020558891902363,1.1090017557144165,-1.1447093244231,0.01385,0.43061434521503295,0.13727114364172155,0.6452255891307296
34025,0.799473666431275,1.289238452911377,-0.669866937995743,0.01476,0.7524253650313114,0.11389780533622984,0.7002725295699173
34027,0.8968764377892047,1.1860390901565552,-0.306669041234338,0.01723,0.7138508124585765,0.08397653215719836,0.7444257430896567
34029,0.5176764501228172,1.123179912567139,-1.01610617809903,0.01225,0.8466772297812765,0.17164356449088647,0.5796952183845208
34031,0.4884470362582574,0.8697636127471924,-1.16237459177531,0.0090800002,0.4130057958410522,0.24774770234392163,0.49195787960036547
34033,0.7818701381171614,1.1259546279907229,-0.0438098630334768,0.01636,0.7425305604064137,0.20393200103815212,0.5040838551592703
34035,0.976236819287044,1.0591280460357666,-0.501693592802719,0.01629,0.5629339251390076,0.08172189976525679,0.7422679064741304
34037,0.85169242947916,1.1512411832809448,-0.514412585296309,0.01661,0.8628669168734053,0.08274248541307039,0.6427540387163111
34039,0.6759525154638804,0.9536024332046508,-0.708023915476513,0.0112,0.3950234011331455,0.1722309490757653,0.5773783602935709
34041,0.8194630745687782,1.1497900485992432,-0.606271975527792,0.016690001,0.8167519978840377,0.1244605558432591,0.6087462631286542
35001,0.7328230986430786,1.0389305353164673,-0.956750879795607,0.01402,0.3867830725609198,0.2664810988245876,0.6571808596222125
35003,0.2127056154282473,1.299967885017395,0.499573760720454,0.051636558,0.8091321610890527,0.3629032258064516,0.4698837618879887
35005,0.4605182365221663,0.9118950963020324,-0.860651825399593,0.0097399997,0.3887541446641287,0.35582676417513537,0.5049789723014454
35006,0.15804544271317542,0.877294659614563,-1.50720061049042,0.01305,0.19311293741400468,0.3938169406410609,0.5082717547149002
35007,0.6574621959237343,1.0627248287200928,0.801296527096173,0.034949999,0.4673734385272847,0.3521686538793848,0.5885570506509135
35009,0.4323172203008124,1.0278081893920898,-0.723569350746456,0.01138,0.4762728223276764,0.34865420176700224,0.55190934695749
35011,0.24509803921568624,0.952367901802063,1.90926209542668,0.018691998,0.4441176470588235,0.33647642679900747,0.4803493449781659
35013,0.46281511924431545,0.9291771054267884,-1.3814239069427,0.01206,0.27235744137289475,0.3993574388806509,0.5674338337482245
35015,0.31178549158179175,1.000906467437744,-0.575181104987906,0.01074,0.46788609436707546,0.23740286226660567,0.47813129279097866
35017,0.6234413965087282,1.1903539896011353,-0.11023126827778,0.03167,0.45809389569554376,0.3378824402002596,0.6103284031085484
35019,0.11486331265793706,1.0199260711669922,-1.07051520154383,0.01229,0.19388927176659776,0.25917808219178085,0.3518742442563482
35021,0.5668934240362812,1.3367788791656494,2.73670321820413,NA,0.5895691609977324,0.3242630385487528,0.5887323943661972
35023,0.6981615080288573,0.9840333461761476,-0.982188864782787,0.029379999,0.39003956248545496,0.36265837915371746,0.47155839784584314
35025,0.19209698763464575,0.9028545618057252,-1.13128372123543,0.0092599997,0.35409878053986366,0.2758085266847079,0.4275960170697013
35027,0.6037716458558142,1.1452021598815918,0.960283933266048,0.031500001,0.6490930579106932,0.23422013562858637,0.5960752248569092
35028,1.5973154362416109,1.4639341831207275,1.68738633748295,0.031369999,0.7182281879194631,0.06833872707659117,0.8880090497737556
35029,0.3114229954739858,0.8966602087020874,-0.996321078664554,0.01678,0.29514595357721213,0.43394154417976005,0.3538321523759995
35031,0.16565890830779426,0.9504011273384094,-1.73826230745731,0.01111,0.08640492559154035,0.4960062450339434,0.4287006876583423
35033,0.5511463844797179,1.273918867111206,-0.589313318869672,0.033473715,0.15718694885361553,0.3529411764705882,0.5517339397384878
35035,0.47628407699169906,1.1681231260299685,-0.877610482057713,0.019579999,0.48859186234634167,0.3286402252691871,0.5615089836848023
35037,0.8707662743214029,0.9816339015960692,0.926366619949808,0.02593,0.49615661782368486,0.35981824880265256,0.4624072825354012
35039,0.363901018922853,1.0618393421173096,-0.93837900174931,0.016930001,0.12436476927398554,0.3573945020186695,0.5423062523399476
35041,0.569144430326133,1.0828049182891846,-0.742647839486841,0.022779999,0.5183185091063108,0.383212295220402,0.5194673078701564
35043,0.5343227940352058,1.068773865699768,-1.38849001388358,0.01115,0.43485816795604887,0.20131246203184383,0.6444296946798734
35045,0.33197644548077304,1.1112149953842163,-1.04719704863891,0.01357,0.3819309963245465,0.32054043627127904,0.5443567172596425
35047,0.5678131083711876,1.0999195575714111,-1.27896535629989,0.02276,0.17827529021558872,0.41325029610667485,0.5562573218560587
35049,1.3831860837413676,1.1043463945388794,0.094685833007837,0.028720001,0.42778295030577457,0.23210026306104925,0.6702736363308184
35051,0.7705557066449098,1.0840686559677124,0.48826798961504,0.042509999,0.6469041791315384,0.4069223573433115,0.5533147890588781
35053,0.5190414046743386,1.006230115890503,-1.10301929347189,0.02287,0.34191481789061573,0.4046388581272302,0.4439400817067635
35055,0.7625205880558775,0.8870850205421448,0.0402768095630352,0.038910002,0.35268102238760446,0.3285666063154018,0.6192570066573518
35057,0.2738578516657001,1.075673222541809,-0.833800619024236,0.030069999,0.5469424576325794,0.39569580142593086,0.468747097613077
35059,0.4839099927413501,1.1553208827972412,0.565995165964757,0.02471,0.5129445923058311,0.29026651216685984,0.3509933774834437
35061,0.345272074394623,1.034129619598389,-1.25282076061862,0.0108,0.3259894511160509,0.29979510406556675,0.5144454618067055
36001,1.3918388887441036,1.3019548654556274,0.40771437048897,0.022879999,0.7217104062964218,0.18721685460022183,0.6918377106940337
36003,1.022746744345442,1.2214964628219604,0.50098698210863,0.0243,0.944032727895819,0.27612476642230843,0.5411811705173447
36005,0.2789066441450858,0.7092335820198059,-2.26751371732947,0.0064900001,0.09138242926467596,0.40352099952797216,0.4483102503802931
36007,0.8735014597179949,1.2223961353302002,-0.467776279486478,0.01678,0.8338043770834628,0.25796676495113935,0.5921648550724637
36009,0.6515735013809468,1.2030928134918213,-0.322214476504281,0.018859999,0.9058103499695284,0.28147136410503626,0.49650892164468585
36011,0.6167258637391023,1.1961740255355835,-0.714383411723308,0.01564,0.9009105586051016,0.2221947670428026,0.5452774370445198
36013,0.7529417258124766,1.1863117218017578,0.0197850994344734,0.019160001,0.87437741252646,0.28683090123175925,0.5331277857837059
36015,0.7391483597385005,1.169208526611328,-0.572354662211552,0.01866,0.8622769303256964,0.2348610367122196,0.5498792027380712
36017,0.5740048842597424,1.1745307445526123,0.180892337686614,0.019610001,0.9474002796969254,0.2452922422954303,0.4913813184253435
36019,0.586351960090838,1.2253103256225586,-0.961697154654225,0.017820001,0.8992963776478909,0.22538079447418025,0.49962869717990976
36021,1.0145599708469295,1.2732558250427246,0.0678346266324803,0.0306,0.8634774974739527,0.20153344375949864,0.603238688726028
36023,0.9140290400083568,1.2162879705429075,-0.527131577789899,0.022,0.9261882377520108,0.23988452343362351,0.5861920100953076
36025,0.7834203800422269,1.2624551057815552,0.235301361131416,0.03785,0.9208578730970108,0.2516941402677797,0.5136487022295422
36027,0.6953096808894517,1.2494291067123413,-0.791403977378936,0.018680001,0.7146830341033654,0.1507823715705866,0.6425469206713583
36029,0.8163331901169842,1.20563805103302,-0.549743120000725,0.01396,0.7549499377280812,0.2178697444315918,0.6422030988527526
36031,0.8676152593502229,1.2874624729156494,0.356131789820521,0.038240001,0.9195920873488348,0.1843239825247184,0.5703073220078836
36033,0.6587158507835251,1.253622055053711,-0.827441122777442,0.021369999,0.8162331358836697,0.26945867676542656,0.4970483387993726
36035,0.6803862356932483,1.2021971940994265,-0.848639443600091,0.018130001,0.92694702307721,0.2495852007247068,0.51648921012409
36037,0.8952048159424301,1.1267848014831543,-0.281231056247158,0.01522,0.9052207306947136,0.18749450974191395,0.5628538249383075
36039,0.6800354251012146,1.284476399421692,-0.299602934293455,0.02413,0.8528382253711201,0.21865002836074876,0.4796798551995249
36041,0.8859357696566998,1.4228401184082031,2.3261624049388,0.079159997,0.959468438538206,0.22147800848403665,0.5029436501261565
36043,0.487455081618512,1.2592055797576904,-0.758899885450873,0.01792,0.9451149749423916,0.22942180779459564,0.5291777188328912
36045,0.7111713723613549,1.2011600732803345,-1.00268057491135,0.01626,0.8163715637794439,0.24749465997948683,0.562845960301929
36047,0.5559901373527302,1.0249576568603516,-1.72978297912825,0.0060299998,0.36404419503825136,0.3019989167643775,0.566461283181491
36049,0.8185307842842089,1.2390739917755127,0.0360371453985051,0.02098,0.9585277735962668,0.23901789113056715,0.4549564270152505
36051,0.7273041782642198,1.2193937301635742,-0.42467302714709,0.023840001,0.9075812614992688,0.2065353563474388,0.587000328037865
36053,0.807527561266765,1.2511873245239258,-0.37803672133726,0.019470001,0.9309037286707394,0.18323569038860377,0.5723309775470636
36055,0.9057081474047576,1.0999095439910889,-0.631003349820884,0.01242,0.7057164881259073,0.21861577902791665,0.6701405956198457
36057,0.6287777372114721,1.1545836925506592,-0.716503243805573,0.01554,0.8127053669222344,0.30676473635139334,0.5143425246352232
36059,0.6964568609570596,1.2530102729797363,-1.03942433100394,0.01306,0.5998360497423902,0.09490051295553036,0.6871145996926872
36061,2.0425945454422907,0.8539115786552429,0.447284569357917,0.025760001,0.4691362034028333,0.22895160135117656,0.748537056824867
36063,0.6296840906934826,1.1828196048736572,-0.808362634037056,0.01784,0.854354425576321,0.21964767880518,0.5797473561296658
36065,0.6631616940411117,1.2568413019180298,-0.597086036504644,0.01349,0.820111411164599,0.2430371033248434,0.5659980873766861
36067,0.9106189184050882,1.2001237869262695,-0.485441546838687,0.01637,0.768460827183325,0.21613958216410056,0.6561710533813687
36069,0.9199989042196676,1.2430317401885986,-0.51299936390813194,0.021369999,0.8983937686625088,0.16088931614265245,0.6747654589747576
36071,0.5288290777063025,1.1487798690795898,-1.0175193994872,0.016039999,0.642432613757449,0.1851801848021558,0.6048563484708063
36073,0.6356346567572854,1.1584436893463137,-0.768085824474021,0.01343,0.8636808136123606,0.2498096563312242,0.4942201430556967
36075,0.642222766797083,1.2021191120147705,-1.03518466683941,0.015860001,0.940383136582192,0.2555701063585043,0.507310251832245
36077,0.8295537917694924,1.239819884300232,0.0360371453985051,0.024080001,0.9112919362369104,0.24042370872759755,0.6043466286086282
36079,0.6756961948434511,1.1193385124206543,-0.792817198767113,0.0178,0.787148106532236,0.08660802367642217,0.6589053908508588
36081,0.388215729032416,0.804480254650116,-1.92763397347298,0.0046899999,0.25046166194803854,0.2149367748421528,0.5448019807997588
36083,0.8794798504884254,1.308192014694214,-0.705904083394248,0.015790001,0.8321010145428275,0.17955219502656194,0.6291224772900166
36085,0.4601036443998964,1.200568437576294,-1.86262578961685,0.0087599996,0.6101395472243221,0.17487254964697851,0.5836854058990931
36087,0.8407259680292952,1.0383292436599731,-0.214103040308766,0.018060001,0.6313227832884329,0.21218434895605565,0.6567382644615921
36089,0.7666669727213464,1.3421553373336792,-0.755366831980431,0.0229,0.9197157364134676,0.27898248110454626,0.5184699331537742
36091,0.7144357598620581,1.2629308700561523,-0.918593902314837,0.0163,0.9035457020069846,0.10830681151432175,0.6916385497822221
36093,0.8362445837826669,1.0789145231246948,-0.791403977378936,0.01016,0.7259507035432232,0.18437224472478744,0.6118022029528942
36095,0.7046313496893216,1.2378880977630615,-0.53066463126034,0.027550001,0.931682787777849,0.20987199249380073,0.5392890761576046
36097,0.6696428571428571,1.1954336166381836,-0.436685408946592,0.033709999,0.9495535714285714,0.2636559383499547,0.569279612971502
36099,0.6833381797034022,1.125812292098999,-0.529958020566252,0.02053,0.8901134050596103,0.2163787343705259,0.49575070821529743
36101,0.7052332455248802,1.2420326471328735,-0.604858754139616,0.019440001,0.9356785795772748,0.24707844648305133,0.5375407572775608
36103,0.5059535041702834,1.0662351846694946,-1.25211414992453,0.01064,0.6756762221060066,0.11378413390148512,0.6323277476082658
36105,0.5391660897811386,1.1476266384124756,-0.406301149100793,0.02124,0.7151472389371106,0.2473964073176108,0.5293862788682515
36107,0.6778129236330773,1.219104528427124,-0.345532629409196,0.02214,0.9499856221501048,0.20011191014030216,0.5522250403504727
36109,1.665984684632022,1.0473830699920654,-0.149094856452639,0.040630002,0.7712339977786871,0.24417639138240577,0.7545253789272928
36111,0.8311644698178154,1.128599762916565,-0.685412373265686,0.033349998,0.790501777068816,0.20837282780410735,0.610039173515631
36113,0.96459020474205,1.1382808685302734,0.0713676801029219,0.022539999,0.9376905843549692,0.16020598363504246,0.6130913804277381
36115,0.6856985198649701,1.270901083946228,-0.796350252237555,0.01706,0.9231530771228252,0.20503838029983,0.49170963726884775
36117,0.7180812868016659,1.1207497119903564,-0.569528219435199,0.01574,0.899280813972757,0.19797721850744265,0.5546359170134869
